# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.058464784637779,5.699651394559999,3.3613816873526265,-145.72240396252406,2.178554773701574,-3.0000000000000453,-0.3363831501076506,-92.07549281144085,-41.92982899575441,-230.00203920436337
 1.0633696381054523,5.690830120936962,3.3554155352977157,-145.9280636296728,2.163840213298554,-3.0000000000000906,-0.334877492632524,-93.20361911100429,-41.46025214124078,-229.26039135629233
 1.068288026840282,5.682023443184161,3.349504826128971,-146.1319812667475,2.149085047094065,-3.0,-0.3333974894858905,-94.33121083719371,-40.99559328304031,-228.4855028270509
 1.0732199769161839,5.673232272845894,3.3436494159933234,-146.33416948615144,2.134289196866359,-3.0,-0.3319432013510555,-95.45808993020408,-40.535803503745925,-227.67772125766984
 1.0781655135560424,5.664457521466456,3.3378491610377035,-146.53464078760533,2.119452586946784,-2.9999999999999103,-0.330514683730613,-96.58407844276338,-40.08083275631617,-226.83739614857913
 1.083124661141798,5.6557001005901455,3.3321039174090434,-146.73340755260386,2.1045751441895173,-3.0,-0.3291119867803351,-97.70899856823269,-39.63062989574371,-225.96487877883237
 1.0880974432242327,5.646960921761259,3.326413541254275,-146.93048203886502,2.089656797942213,-3.0,-0.32773515567382305,-98.83267266868361,-39.185142725966934,-225.06052212808845
 1.0930838825324443,5.638240896524094,3.3207778887203276,-147.12587637485166,2.0746974800175786,-2.9999999999999556,-0.32638423072370776,-99.95492330294972,-38.74431803063517,-224.12468080095127
 1.0980840009829946,5.629540936422946,3.3151968159541347,-147.31960255429064,2.0596971246659272,-3.0000000000000444,-0.3250592474233302,-101.07557325464627,-38.308101594986745,-223.15771095347804
 1.1030978196887347,5.620861953002114,3.309670179102626,-147.51167243064896,2.044655668548707,-3.0,-0.32376023667690934,-102.19444556015495,-37.87643825377882,-222.15997022202635
 1.1081253589672875,5.612204857805893,3.304197834312734,-147.70209771170153,2.0295730507130485,-3.000000000000044,-0.3224872246384511,-103.31136353656831,-37.44927188639355,-221.13181765448797
 1.1131666383491792,5.603570562378581,3.298779637731389,-147.89088995392925,2.0144492125673734,-3.0,-0.32124023293051457,-104.42615080959011,-37.026545463047434,-220.07361364318487
 1.118221676585615,5.594959978264476,3.293415445505523,-148.0780605570081,1.9992840978580664,-2.999999999999912,-0.3200192785824917,-105.53863134138702,-36.60820104726927,-218.98571986009844
 1.12329049165588,5.586374017007873,3.2881051137820676,-148.26362075817178,1.9840776526472717,-3.0,-0.3188243738654915,-106.6486294583867,-36.19417980679669,-217.86849919404162
 1.1283731007743558,5.57781359015307,3.282848498707953,-148.44758162649356,1.9688298252918437,-3.0000000000000435,-0.3176555265318818,-107.75596987901899,-35.784422037543244,-216.72231568944076
 1.133469520397144,5.569279609244364,3.277645456430111,-148.62995405715583,1.9535405664234788,-3.0,-0.31651273936502433,-108.86047774139477,-35.378867149723526,-215.54753448735278
 1.1385797662282724,5.560772985826051,3.2724958430954736,-148.81074876551776,1.9382098289300937,-3.0000000000000435,-0.3153960100737958,-109.96197863091875,-34.97745368143264,-214.34452176778134
 1.1437038532254786,5.552294631442429,3.2673995148509714,-148.98997628112215,1.922837567938475,-3.0,-0.3143053313973258,-111.06029860783143,-34.580119295912304,-213.11364469398498
 1.148841795605551,5.5438454576377945,3.2623563278435355,-149.16764694156058,1.907423740798258,-3.0,-0.3132406904661151,-112.15526423467634,-34.18680077139889,-211.85527135823168
 1.1539936068492083,5.535426375956444,3.257366138220098,-149.34377088615935,1.8919683070672864,-2.999999999999957,-0.31220206860754196,-113.24670260368774,-33.79743398610344,-210.56977072929473
 1.159159299705499,5.527038297942676,3.252428802127589,-149.5183580494623,1.8764712284984144,-3.0,-0.31118944122247333,-114.33444136409481,-33.411953919410685,-209.25751260114578
 1.1643388861957051,5.518682135140786,3.2475441757129415,-149.6914181545947,1.8609324690277955,-3.000000000000043,-0.3102027768992311,-115.41830874933787,-33.030294604345116,-207.91886754346012
 1.1695323776167208,5.510358799095072,3.2427121151230853,-149.86296070625596,1.8453519947647485,-3.0,-0.3092420373832595,-116.49813360419212,-32.65238913850099,-206.55420685326428
 1.1747397845438878,5.502069201349831,3.237932476504953,-150.03299498364436,1.8297297739832474,-3.0,-0.30830717671704777,-117.5737454117953,-32.27816961801759,-205.16390250796275
 1.1799611168332618,5.493814253449358,3.2332051160054744,-150.2015300329128,1.8140657771151256,-3.0,-0.30739814059425374,-118.6449743205741,-31.907567133176336,-203.74832711988452
 1.1851963836232757,5.4855948669379515,3.228529889771582,-150.36857465947526,1.7983599767450835,-3.0000000000000426,-0.3065148656937125,-119.71165117106572,-31.540511706297277,-202.30785389166147
 1.1904455933357823,5.477411953359908,3.223906653950207,-150.53413741986137,1.7826123476075642,-2.999999999999958,-0.3056572788288947,-120.77360752263019,-31.176932261138354,-200.8428565732907
 1.1957087536764293,5.469266424259526,3.2193352646882802,-150.69822661328126,1.766822866585623,-3.000000000000042,-0.30482529594514207,-121.83067568004898,-30.816756561149827,-199.35370941991152
 1.200985871634346,5.4611591911811015,3.2148155781327334,-150.86085027273484,1.7509915127118727,-3.0,-0.3040188210613031,-122.88268872000612,-30.459911154891053,-197.84078715115436
 1.2062769534810907,5.45309116566893,3.2103474504304974,-151.02201615569993,1.7351182671716385,-3.0000000000000417,-0.303237744917454,-123.92948051744726,-30.106321308560343,-196.3044649113106
 1.2115820047688242,5.445063259267311,3.2059307377285036,-151.18173173432683,1.7192031133084378,-3.0000000000000417,-0.3024819438902858,-124.97088577181285,-29.755910941869324,-194.7451182303918
 1.2169010303276704,5.437076383520538,3.201565296173684,-151.3400041851534,1.703246036631899,-3.0,-0.30175127824169623,-126.00674003314083,-29.40860252600465,-193.16312298689041
 1.2222340342621967,5.429131449972912,3.197250981912969,-151.4968403781335,1.6872470248283202,-3.0,-0.3010455904812017,-127.0368797280353,-29.064317026573747,-191.5588553706378
 1.227581019946986,5.421229370168728,3.192987651093291,-151.65224686521276,1.671206067773952,-3.0,-0.30036470348410105,-128.06114218549675,-28.72297377470904,-189.9326918473751
 1.2329419900212213,5.4133710556522825,3.1887751598615797,-151.80622986806202,1.6551231575512464,-3.0,-0.29970841820321514,-129.07936566260946,-28.38449038276383,-188.28500912392832
 1.2383169463822303,5.405557417967873,3.184613364364768,-151.95879526519886,1.6389982884682195,-2.9999999999999587,-0.2990765117279334,-130.09138937008277,-28.048782609712834,-186.61618411438707
 1.2437058901779217,5.397789368659796,3.1805021207497863,-152.10994857822016,1.6228314570811453,-3.0000000000000413,-0.29846873417141867,-131.09705349764158,-27.715764246568295,-184.9265939070508
 1.2491088217980362,5.39006781927235,3.176441285163566,-152.25969495724357,1.6066226622208017,-3.0,-0.2978848059704677,-132.09619923926206,-27.385346964278725,-183.21661573266098
 1.2545257408641284,5.38239368134983,3.1724307137530388,-152.40803916534594,1.5903719050225253,-2.999999999999959,-0.2973244143076902,-133.0886688182492,-27.057440167137926,-181.48662693301432
 1.259956646218196,5.374767866436535,3.168470262665136,-152.554985562017,1.5740791889603227,-3.0,-0.2967872101588534,-134.07430551215137,-26.731950818507702,-179.73700493074452
 1.2654015359098565,5.367191286076759,3.164559788046788,-152.7005380854667,1.557744519885341,-3.0,-0.2962728034254087,-135.05295367750873,-26.408783260839908,-177.96812720020787
 1.2708604071819551,5.359664851814802,3.1606991460449274,-152.84470023374035,1.5413679060690448,-3.000000000000041,-0.2957807588830255,-136.02445877443114,-26.087839018177764,-176.18037123833554
 1.2763332564545125,5.352189475194959,3.156888192806485,-152.98747504453357,1.5249493582513727,-3.0000000000000404,-0.2953105908768378,-136.98866739100174,-25.769016565144742,-174.3741145376305
 1.2818200793068477,5.344766067761529,3.1531267844783915,-153.12886507350544,1.5084888896943667,-3.0000000000000404,-0.29486175804597187,-137.94542726750254,-25.452211107942656,-172.5497345588389
 1.2873208704577703,5.337395541058807,3.1494147772075793,-153.26887237113942,1.4919865162415986,-3.0000000000000404,-0.2944336562526122,-138.89458732045784,-25.137314299718227,-170.70760870528454
 1.2928356237436642,5.33007880663109,3.1457520271409787,-153.40749845777233,1.475442256383917,-3.0,-0.29402561263998384,-139.8359976664924,-24.824213975593324,-168.8481142978085
 1.2983643320942972,5.322816776022676,3.142138390425522,-153.5447442968771,1.4588561313320183,-2.9999999999999196,-0.29363687669709543,-140.76950964599934,-24.5127938297443,-166.97162855048705
